0,0.0,0.0,-0.21844660194174756,-0.07281553398058252,-0.4077669902912621,-0.2621359223300971,-0.5485436893203883,-0.41262135922330095,-0.6699029126213593,-0.5097087378640777,-0.2815533980582524,-0.49514563106796117,-0.33495145631067963,-0.7378640776699029,-0.35436893203883496,-0.8786407766990292,-0.36893203883495146,-1.0,-0.1650485436893204,-0.5048543689320388,-0.16019417475728157,-0.6019417475728155,-0.16019417475728157,-0.4223300970873786,-0.1650485436893204,-0.2961165048543689,-0.05339805825242718,-0.5145631067961165,-0.038834951456310676,-0.6116504854368932,-0.06310679611650485,-0.42718446601941745,-0.08737864077669903,-0.30097087378640774,0.04854368932038835,-0.5097087378640777,0.038834951456310676,-0.6990291262135923,0.009708737864077669,-0.8058252427184466,-0.014563106796116505,-0.9077669902912622
0,0.0,0.0,-0.22277227722772278,-0.06930693069306931,-0.41089108910891087,-0.25742574257425743,-0.5495049504950495,-0.4207920792079208,-0.6732673267326733,-0.5148514851485149,-0.27722772277227725,-0.5,-0.33663366336633666,-0.7376237623762376,-0.3564356435643564,-0.8811881188118812,-0.37623762376237624,-1.0,-0.15841584158415842,-0.5148514851485149,-0.14356435643564355,-0.599009900990099,-0.15346534653465346,-0.4207920792079208,-0.16336633663366337,-0.3069306930693069,-0.04950495049504951,-0.5148514851485149,-0.0297029702970297,-0.6237623762376238,-0.06930693069306931,-0.4504950495049505,-0.10396039603960396,-0.3316831683168317,0.04950495049504951,-0.504950495049505,0.039603960396039604,-0.698019801980198,0.009900990099009901,-0.7970297029702971,-0.019801980198019802,-0.8960396039603961
0,0.0,0.0,-0.19617224880382775,-0.04784688995215311,-0.3827751196172249,-0.22009569377990432,-0.49282296650717705,-0.3684210526315789,-0.583732057416268,-0.4688995215311005,-0.2822966507177033,-0.4880382775119617,-0.3062200956937799,-0.7368421052631579,-0.31100478468899523,-0.8803827751196173,-0.3253588516746411,-1.0,-0.14832535885167464,-0.49282296650717705,-0.13875598086124402,-0.5885167464114832,-0.13875598086124402,-0.41148325358851673,-0.14832535885167464,-0.2822966507177033,-0.019138755980861243,-0.49282296650717705,-0.004784688995215311,-0.6363636363636364,-0.03349282296650718,-0.48325358851674644,-0.06698564593301436,-0.3588516746411483,0.10047846889952153,-0.4880382775119617,0.06220095693779904,-0.6842105263157895,0.03349282296650718,-0.8038277511961722,0.009569377990430622,-0.9186602870813397
0,0.0,0.0,0.23383084577114427,0.014925373134328358,0.472636815920398,-0.12437810945273632,0.6417910447761194,-0.24378109452736318,0.7512437810945274,-0.3034825870646766,0.4228855721393035,-0.4527363184079602,0.5124378109452736,-0.6965174129353234,0.5671641791044776,-0.8557213930348259,0.6069651741293532,-1.0,0.3034825870646766,-0.4925373134328358,0.24378109452736318,-0.5522388059701493,0.1791044776119403,-0.3681592039800995,0.14925373134328357,-0.22885572139303484,0.17412935323383086,-0.5124378109452736,0.1044776119402985,-0.5671641791044776,0.07960199004975124,-0.3781094527363184,0.07960199004975124,-0.24378109452736318,0.05472636815920398,-0.5323383084577115,0.11940298507462686,-0.7412935323383084,0.16417910447761194,-0.8557213930348259,0.21890547263681592,-0.9701492537313433
0,0.0,0.0,0.24623115577889448,0.005025125628140704,0.48743718592964824,-0.1507537688442211,0.6482412060301508,-0.27638190954773867,0.7688442211055276,-0.3417085427135678,0.4221105527638191,-0.47738693467336685,0.507537688442211,-0.7135678391959799,0.5577889447236181,-0.864321608040201,0.5979899497487438,-1.0,0.2964824120603015,-0.5175879396984925,0.24120603015075376,-0.5628140703517588,0.18592964824120603,-0.37185929648241206,0.15577889447236182,-0.23115577889447236,0.16080402010050251,-0.5276381909547738,0.10552763819095477,-0.5678391959798995,0.08542713567839195,-0.3768844221105528,0.08040201005025126,-0.24623115577889448,0.035175879396984924,-0.5376884422110553,0.10050251256281408,-0.7386934673366834,0.1407035175879397,-0.8542713567839196,0.19095477386934673,-0.9748743718592965
0,0.0,0.0,0.24731182795698925,0.021505376344086023,0.4946236559139785,-0.14516129032258066,0.6505376344086021,-0.2849462365591398,0.7526881720430108,-0.34408602150537637,0.40860215053763443,-0.46774193548387094,0.510752688172043,-0.7096774193548387,0.5591397849462365,-0.8655913978494624,0.5967741935483871,-1.0,0.27419354838709675,-0.5053763440860215,0.3010752688172043,-0.5967741935483871,0.22580645161290322,-0.4032258064516129,0.17204301075268819,-0.24193548387096775,0.13978494623655913,-0.521505376344086,0.13978494623655913,-0.5806451612903226,0.10752688172043011,-0.3870967741935484,0.08602150537634409,-0.25268817204301075,0.010752688172043012,-0.5376344086021505,0.06989247311827956,-0.7419354838709677,0.10752688172043011,-0.8548387096774194,0.15053763440860216,-0.9731182795698925
0,0.0,0.0,0.20425531914893616,0.03829787234042553,0.46808510638297873,-0.09787234042553192,0.6680851063829787,-0.24680851063829787,0.8340425531914893,-0.3191489361702128,0.43829787234042555,-0.4127659574468085,0.5234042553191489,-0.6638297872340425,0.5829787234042553,-0.8382978723404255,0.6340425531914894,-1.0,0.32340425531914896,-0.46808510638297873,0.20425531914893616,-0.5063829787234042,0.11063829787234042,-0.2978723404255319,0.07659574468085106,-0.15319148936170213,0.19148936170212766,-0.4978723404255319,0.0851063829787234,-0.5361702127659574,0.02127659574468085,-0.3446808510638298,0.00425531914893617,-0.2170212765957447,0.06808510638297872,-0.5191489361702127,0.11914893617021277,-0.7361702127659574,0.15319148936170213,-0.8595744680851064,0.19574468085106383,-0.9829787234042553
0,0.0,0.0,0.1976401179941003,0.058997050147492625,0.4690265486725664,-0.07079646017699115,0.6696165191740413,-0.22123893805309736,0.8525073746312685,-0.26843657817109146,0.4336283185840708,-0.40117994100294985,0.5132743362831859,-0.6371681415929203,0.5634218289085545,-0.8023598820058997,0.6076696165191741,-0.9587020648967551,0.3274336283185841,-0.4749262536873156,0.1976401179941003,-0.5103244837758112,0.10324483775811209,-0.2831858407079646,0.07374631268436578,-0.1415929203539823,0.1976401179941003,-0.5103244837758112,0.07079646017699115,-0.5486725663716814,0.014749262536873156,-0.3333333333333333,0.0029498525073746312,-0.19469026548672566,0.06784660766961652,-0.5250737463126843,0.11799410029498525,-0.7404129793510325,0.1504424778761062,-0.8672566371681416,0.1976401179941003,-1.0
0,0.0,0.0,0.20884520884520885,0.0,0.44717444717444715,-0.085995085995086,0.6191646191646192,-0.25061425061425063,0.7886977886977887,-0.3144963144963145,0.3882063882063882,-0.40294840294840295,0.47911547911547914,-0.6781326781326781,0.5208845208845209,-0.8501228501228502,0.5528255528255528,-1.0,0.26044226044226043,-0.44471744471744473,0.17444717444717445,-0.4987714987714988,0.09582309582309582,-0.2678132678132678,0.06633906633906633,-0.10565110565110565,0.12530712530712532,-0.4594594594594595,0.0343980343980344,-0.5085995085995086,-0.012285012285012284,-0.2972972972972973,-0.019656019656019656,-0.15233415233415235,0.0,-0.47174447174447176,0.051597051597051594,-0.6904176904176904,0.07125307125307126,-0.8255528255528255,0.09090909090909091,-0.9582309582309583
0,0.0,0.0,0.22895622895622897,-0.006734006734006734,0.4612794612794613,-0.1447811447811448,0.632996632996633,-0.26262626262626265,0.7946127946127947,-0.30976430976430974,0.4175084175084175,-0.4444444444444444,0.5185185185185185,-0.7037037037037037,0.5791245791245792,-0.8585858585858586,0.6262626262626263,-1.0,0.29292929292929293,-0.49158249158249157,0.30976430976430974,-0.5286195286195287,0.23232323232323232,-0.31986531986531985,0.17845117845117844,-0.18518518518518517,0.16498316498316498,-0.5151515151515151,0.16835016835016836,-0.5622895622895623,0.12121212121212122,-0.3602693602693603,0.09427609427609428,-0.2356902356902357,0.037037037037037035,-0.531986531986532,0.09427609427609428,-0.7407407407407407,0.13468013468013468,-0.8552188552188552,0.18518518518518517,-0.9764309764309764
0,0.0,0.0,0.24882629107981222,0.03286384976525822,0.5070422535211268,-0.107981220657277,0.6901408450704225,-0.2347417840375587,0.8403755868544601,-0.2535211267605634,0.4788732394366197,-0.4084507042253521,0.6150234741784038,-0.6619718309859155,0.6854460093896714,-0.8262910798122066,0.7417840375586855,-0.9624413145539906,0.352112676056338,-0.4694835680751174,0.4084507042253521,-0.5023474178403756,0.3051643192488263,-0.3004694835680751,0.2300469483568075,-0.16901408450704225,0.22065727699530516,-0.5070422535211268,0.26291079812206575,-0.5492957746478874,0.19718309859154928,-0.3568075117370892,0.15023474178403756,-0.2300469483568075,0.0892018779342723,-0.539906103286385,0.16901408450704225,-0.755868544600939,0.215962441314554,-0.8779342723004695,0.27230046948356806,-1.0
0,0.0,0.0,0.24725274725274726,0.04395604395604396,0.510989010989011,-0.1043956043956044,0.6868131868131868,-0.23076923076923078,0.8351648351648352,-0.26373626373626374,0.4835164835164835,-0.41208791208791207,0.6098901098901099,-0.6648351648351648,0.6813186813186813,-0.8186813186813187,0.7417582417582418,-0.9505494505494505,0.3516483516483517,-0.4725274725274725,0.4230769230769231,-0.521978021978022,0.32967032967032966,-0.3131868131868132,0.25274725274725274,-0.17032967032967034,0.21978021978021978,-0.510989010989011,0.27472527472527475,-0.5604395604395604,0.21428571428571427,-0.35714285714285715,0.16483516483516483,-0.21978021978021978,0.08791208791208792,-0.5439560439560439,0.17032967032967034,-0.7527472527472527,0.22527472527472528,-0.8791208791208791,0.2857142857142857,-1.0
0,0.0,0.0,0.23255813953488372,0.03255813953488372,0.49767441860465117,-0.12093023255813953,0.6837209302325581,-0.2651162790697674,0.8325581395348837,-0.3116279069767442,0.42790697674418604,-0.4325581395348837,0.5162790697674419,-0.6697674418604651,0.5906976744186047,-0.827906976744186,0.6372093023255814,-0.9720930232558139,0.3023255813953488,-0.4790697674418605,0.2651162790697674,-0.5348837209302325,0.19534883720930232,-0.3395348837209302,0.14418604651162792,-0.20465116279069767,0.1813953488372093,-0.5023255813953489,0.12093023255813953,-0.5627906976744186,0.08372093023255814,-0.386046511627907,0.05116279069767442,-0.2651162790697674,0.06046511627906977,-0.5162790697674419,0.12093023255813953,-0.7441860465116279,0.16744186046511628,-0.8744186046511628,0.20930232558139536,-1.0
0,0.0,0.0,0.22935779816513763,0.013761467889908258,0.481651376146789,-0.14678899082568808,0.6559633027522935,-0.30275229357798167,0.8073394495412844,-0.3577981651376147,0.42201834862385323,-0.4541284403669725,0.518348623853211,-0.7064220183486238,0.573394495412844,-0.8623853211009175,0.6100917431192661,-1.0,0.2981651376146789,-0.5045871559633027,0.23394495412844038,-0.5871559633027523,0.1651376146788991,-0.38990825688073394,0.12844036697247707,-0.23853211009174313,0.16972477064220184,-0.5321100917431193,0.11467889908256881,-0.6100917431192661,0.0871559633027523,-0.41743119266055045,0.08256880733944955,-0.27522935779816515,0.045871559633027525,-0.5504587155963303,0.10091743119266056,-0.7614678899082569,0.13761467889908258,-0.8761467889908257,0.1743119266055046,-0.9908256880733946
0,0.0,0.0,0.2372093023255814,0.018604651162790697,0.4744186046511628,-0.13488372093023257,0.641860465116279,-0.2837209302325581,0.7813953488372093,-0.35348837209302325,0.4186046511627907,-0.4511627906976744,0.5069767441860465,-0.7023255813953488,0.5534883720930233,-0.8604651162790697,0.586046511627907,-1.0,0.2930232558139535,-0.4930232558139535,0.21395348837209302,-0.5720930232558139,0.15813953488372093,-0.3813953488372093,0.13953488372093023,-0.24186046511627907,0.16744186046511628,-0.5116279069767442,0.09302325581395349,-0.5813953488372093,0.07441860465116279,-0.39069767441860465,0.07906976744186046,-0.26046511627906976,0.046511627906976744,-0.5255813953488372,0.09302325581395349,-0.7348837209302326,0.12558139534883722,-0.8558139534883721,0.16279069767441862,-0.9767441860465116
0,0.0,0.0,0.24623115577889448,0.035175879396984924,0.49748743718592964,-0.12562814070351758,0.6733668341708543,-0.271356783919598,0.8140703517587939,-0.32663316582914576,0.4271356783919598,-0.44221105527638194,0.5376884422110553,-0.6984924623115578,0.592964824120603,-0.8592964824120602,0.6331658291457286,-1.0,0.2964824120603015,-0.48743718592964824,0.3015075376884422,-0.5577889447236181,0.22613065326633167,-0.35678391959798994,0.17587939698492464,-0.20603015075376885,0.1708542713567839,-0.507537688442211,0.1507537688442211,-0.5678391959798995,0.12562814070351758,-0.3768844221105528,0.11557788944723618,-0.24623115577889448,0.04020100502512563,-0.5326633165829145,0.09045226130653267,-0.7386934673366834,0.12060301507537688,-0.864321608040201,0.16080402010050251,-0.9849246231155779
0,0.0,0.0,0.24120603015075376,0.02512562814070352,0.48743718592964824,-0.12562814070351758,0.6733668341708543,-0.2613065326633166,0.8291457286432161,-0.3165829145728643,0.4271356783919598,-0.4371859296482412,0.5376884422110553,-0.6934673366834171,0.6130653266331658,-0.8542713567839196,0.6633165829145728,-0.9949748743718593,0.2914572864321608,-0.48743718592964824,0.32160804020100503,-0.5376884422110553,0.23618090452261306,-0.3316582914572864,0.1708542713567839,-0.18592964824120603,0.1507537688442211,-0.5125628140703518,0.16080402010050251,-0.5728643216080402,0.11557788944723618,-0.3768844221105528,0.08542713567839195,-0.23618090452261306,0.01507537688442211,-0.5276381909547738,0.07035175879396985,-0.7386934673366834,0.10552763819095477,-0.8693467336683417,0.1457286432160804,-1.0
0,0.0,0.0,0.23076923076923078,0.03076923076923077,0.4666666666666667,-0.14871794871794872,0.6358974358974359,-0.28717948717948716,0.7897435897435897,-0.3230769230769231,0.41025641025641024,-0.441025641025641,0.5025641025641026,-0.6871794871794872,0.558974358974359,-0.8461538461538461,0.6,-0.9846153846153847,0.27692307692307694,-0.48717948717948717,0.27692307692307694,-0.5384615384615384,0.2153846153846154,-0.31794871794871793,0.1794871794871795,-0.1794871794871795,0.13846153846153847,-0.5076923076923077,0.10256410256410256,-0.5435897435897435,0.07692307692307693,-0.3435897435897436,0.07179487179487179,-0.2205128205128205,-0.005128205128205128,-0.5230769230769231,0.05128205128205128,-0.7384615384615385,0.08717948717948718,-0.8666666666666667,0.12307692307692308,-1.0
0,0.0,0.0,0.2469879518072289,0.012048192771084338,0.4759036144578313,-0.16265060240963855,0.6385542168674698,-0.2891566265060241,0.7831325301204819,-0.3192771084337349,0.4036144578313253,-0.463855421686747,0.5,-0.7168674698795181,0.5542168674698795,-0.8674698795180723,0.6024096385542169,-1.0,0.26506024096385544,-0.4939759036144578,0.3072289156626506,-0.5783132530120482,0.2469879518072289,-0.39156626506024095,0.19879518072289157,-0.25301204819277107,0.12650602409638553,-0.5120481927710844,0.15060240963855423,-0.5963855421686747,0.13253012048192772,-0.41566265060240964,0.1144578313253012,-0.2891566265060241,-0.006024096385542169,-0.5240963855421686,0.03614457831325301,-0.7349397590361446,0.07228915662650602,-0.8554216867469879,0.1144578313253012,-0.9819277108433735
0,0.0,0.0,0.2471264367816092,0.022988505747126436,0.5,-0.14367816091954022,0.6724137931034483,-0.28735632183908044,0.8333333333333334,-0.3275862068965517,0.40804597701149425,-0.4482758620689655,0.5057471264367817,-0.7011494252873564,0.5574712643678161,-0.8620689655172413,0.5977011494252874,-1.0,0.27586206896551724,-0.4827586206896552,0.29310344827586204,-0.5689655172413793,0.21264367816091953,-0.3735632183908046,0.1724137931034483,-0.23563218390804597,0.13793103448275862,-0.5,0.12643678160919541,-0.5747126436781609,0.09770114942528736,-0.39080459770114945,0.08620689655172414,-0.26436781609195403,0.005747126436781609,-0.5172413793103449,0.05747126436781609,-0.7241379310344828,0.09195402298850575,-0.8390804597701149,0.12643678160919541,-0.9597701149425287
0,0.0,0.0,0.2422680412371134,0.041237113402061855,0.4948453608247423,-0.10824742268041238,0.7010309278350515,-0.2422680412371134,0.8711340206185567,-0.28865979381443296,0.44329896907216493,-0.422680412371134,0.5567010309278351,-0.6855670103092784,0.6237113402061856,-0.8556701030927835,0.6752577319587629,-1.0,0.31443298969072164,-0.4742268041237113,0.33505154639175255,-0.5463917525773195,0.2422680412371134,-0.3402061855670103,0.17010309278350516,-0.1958762886597938,0.17525773195876287,-0.5103092783505154,0.17525773195876287,-0.5824742268041238,0.12886597938144329,-0.3865979381443299,0.10309278350515463,-0.25257731958762886,0.041237113402061855,-0.5360824742268041,0.1134020618556701,-0.7474226804123711,0.14948453608247422,-0.8762886597938144,0.1958762886597938,-0.9948453608247423
0,0.0,0.0,0.22748815165876776,0.03317535545023697,0.4786729857819905,-0.09004739336492891,0.6682464454976303,-0.1990521327014218,0.8483412322274881,-0.22748815165876776,0.4265402843601896,-0.41232227488151657,0.5355450236966824,-0.6824644549763034,0.5971563981042654,-0.8530805687203792,0.6398104265402843,-1.0,0.2890995260663507,-0.46445497630331756,0.33649289099526064,-0.5071090047393365,0.24644549763033174,-0.2890995260663507,0.17535545023696683,-0.14218009478672985,0.14691943127962084,-0.5023696682464455,0.1848341232227488,-0.5450236966824644,0.13270142180094788,-0.3412322274881517,0.0995260663507109,-0.20853080568720378,0.018957345971563982,-0.5355450236966824,0.10900473933649289,-0.7488151658767772,0.16587677725118483,-0.8720379146919431,0.23222748815165878,-0.990521327014218
